path,label,label_id,group,group_raw,orig_split,aug_idx,fold,role_f0,role_f1,role_f2,role_f3,role_f4,md5
train/Missing Head/IMG_20230511_104617_jpg.rf.TtMsFWaTScs4v0cknadB.jpg,Missing Head,3,S_IMG_20230511_104617_jpg,S_IMG_20230511_104617_jpg,train,-1,2,train,train,test,train,train,cb7b3cf09b40c5562170bba2cf9dd8b0
train/Missing Head/IMG_20230512_120937_jpg.rf.NJ7pbPPaFqrAAfZmZABH.jpg,Missing Head,3,S_IMG_20230512_120937_jpg,S_IMG_20230512_120937_jpg,train,-1,2,train,train,test,train,train,875b63bc113eca948ba71f5434872c2d
train/Missing Head/IMG_20230512_120942_jpg.rf.nJYQRrEmaI1R3DpBDO0q.jpg,Missing Head,3,S_IMG_20230512_120942_jpg,S_IMG_20230512_120942_jpg,train,-1,1,train,test,val,train,train,9ce67ffbef8883d122018c222533f336
train/Missing Head/IMG_20230512_120946_jpg.rf.KeLQdto6hbUpNXl7Foan.jpg,Missing Head,3,S_IMG_20230512_120946_jpg,S_IMG_20230512_120946_jpg,train,-1,2,train,train,test,train,train,0fe701aec1e17436ba89348cdd7c7572
train/Missing Head/IMG_20230512_121001_jpg.rf.0fmvDQnBJlN41uxB5nda.jpg,Missing Head,3,S_IMG_20230512_121001_jpg,S_IMG_20230512_121001_jpg,train,-1,4,val,train,train,train,test,7f6033c4b293f7bc1cca5b734f75d038
train/Missing Head/IMG_20230512_121015_jpg.rf.iBRDAVtrgKlGhqvHO2AB.jpg,Missing Head,3,S_IMG_20230512_121015_jpg,S_IMG_20230512_121015_jpg,train,-1,4,train,train,train,train,test,2051bbf9b21313b7263e5771c6a7576a
train/Missing Head/IMG_20230512_121807_jpg.rf.xf9l7tRzceOVxdQ89ds3.jpg,Missing Head,3,S_IMG_20230512_121807_jpg,S_IMG_20230512_121807_jpg,train,-1,1,train,test,train,train,train,273195703b54f837fde1c6271537a023
train/Missing Head/IMG_20230512_121811_jpg.rf.tBtzpPYWDPr6vp2pqFiS.jpg,Missing Head,3,S_IMG_20230512_121811_jpg,S_IMG_20230512_121811_jpg,train,-1,4,train,train,train,val,test,bae1dbbf6102abbcdb395c28cce495f9
train/Missing Head/IMG_20230512_121815_jpg.rf.7OHHmjrE1dsclyri1wav.jpg,Missing Head,3,S_IMG_20230512_121815_jpg,S_IMG_20230512_121815_jpg,train,-1,1,train,test,val,train,val,b5d544b83f1d7c122f026fa480d378d5
train/Missing Head/IMG_20230512_121833_jpg.rf.WJCJdQX8S5FmQJIExbTD.jpg,Missing Head,3,S_IMG_20230512_121833_jpg,S_IMG_20230512_121833_jpg,train,-1,2,train,train,test,val,train,9d20cbf2508c8c1b021efa0126a72c9d
train/Missing Head/IMG_20230512_121845_jpg.rf.y24ib6BzyD0jYMEiRA4F.jpg,Missing Head,3,S_IMG_20230512_121845_jpg,S_IMG_20230512_121845_jpg,train,-1,0,test,train,val,train,train,71f91a2ab7459a9da15c6990b764539f
train/Missing Head/IMG_20230512_121856_jpg.rf.7GAqnrM6cvIzXjgbWTuX.jpg,Missing Head,3,S_IMG_20230512_121856_jpg,S_IMG_20230512_121856_jpg,train,-1,4,train,train,val,train,test,c40b76f4b6e80225278e7db9fd6b6074
train/Missing Head/IMG_20230512_121903_jpg.rf.XUB4jTvGmxG3MWMfvsSz.jpg,Missing Head,3,S_IMG_20230512_121903_jpg,S_IMG_20230512_121903_jpg,train,-1,0,test,train,train,train,train,97c34921b9ea6cc6d837c93fc7db96db
train/Missing Head/IMG_20230512_121905_jpg.rf.bTHaFpeBISoIewR9Dtpi.jpg,Missing Head,3,S_IMG_20230512_121905_jpg,S_IMG_20230512_121905_jpg,train,-1,2,train,train,test,train,train,b166361d72fc8f7965bf4a9f57f32503
train/Missing Head/IMG_20230512_121947_jpg.rf.MxWacAxB6VyFIEhTCrcb.jpg,Missing Head,3,S_IMG_20230512_121947_jpg,S_IMG_20230512_121947_jpg,train,-1,2,train,val,test,train,val,1c104526421476a84698c9bbf8ccbce3
train/Missing Head/IMG_20230512_121952_jpg.rf.NL8RbMQWiUWgO0Yq3NLi.jpg,Missing Head,3,S_IMG_20230512_121952_jpg,S_IMG_20230512_121952_jpg,train,-1,4,train,train,val,val,test,31ef538da850ae499bad6d0d970dd3ac
train/Missing Head/IMG_20230512_123259_jpg.rf.VwJw8oL74OcSHrlkrx1D.jpg,Missing Head,3,S_IMG_20230512_123259_jpg,S_IMG_20230512_123259_jpg,train,-1,0,test,val,train,val,val,53e3d88b39bc7afc90c781db36648ecb
train/Missing Head/IMG_20230512_124638_jpg.rf.8M3ukeXUaTQr2sKlL9Su.jpg,Missing Head,3,S_IMG_20230512_124638_jpg,S_IMG_20230512_124638_jpg,train,-1,2,train,val,test,train,val,1b107da7826df83d5a665ed6e62841bf
train/Missing Head/IMG_20230512_130752_jpg.rf.rUgR3uQqjj4dvwRNHMWG.jpg,Missing Head,3,S_IMG_20230512_130752_jpg,S_IMG_20230512_130752_jpg,train,-1,1,train,test,train,train,train,716247005ba45595b0320821954d52c6
train/Missing Head/IMG_20230512_130811_jpg.rf.6PfMzMfU3WwGHLp7eXZJ.jpg,Missing Head,3,S_IMG_20230512_130811_jpg,S_IMG_20230512_130811_jpg,train,-1,2,val,train,test,train,train,8f616622d7e720a31b7d044f67606142
train/Missing Head/IMG_20230512_131227_jpg.rf.dTBpgBjNyS25Nsvehhyc.jpg,Missing Head,3,S_IMG_20230512_131227_jpg,S_IMG_20230512_131227_jpg,train,-1,1,train,test,train,train,train,0ebc0ea3d5bf2aad49e24e85dfefda06
train/Missing Head/IMG_20230513_095422_jpg.rf.uEtEJpJHfhXi8yTN52Y6.jpg,Missing Head,3,S_IMG_20230513_095422_jpg,S_IMG_20230513_095422_jpg,train,-1,0,test,train,train,train,train,8640841d629131b0e39138253d62fc0b
train/Missing Head/IMG_20230513_100011_jpg.rf.FCiZmaE9cuJiojotQ7LR.jpg,Missing Head,3,S_IMG_20230513_100011_jpg,S_IMG_20230513_100011_jpg,train,-1,4,train,train,train,train,test,5c52ca2b38216bd965291f9ea160b284
train/Missing Head/IMG_20230513_100226_jpg.rf.manmkAznBb70v5tCs7mQ.jpg,Missing Head,3,S_IMG_20230513_100226_jpg,S_IMG_20230513_100226_jpg,train,-1,1,val,test,val,val,train,93468c7eabf9c474bc53296888ff52e9
train/Missing Head/IMG_20230513_100607_jpg.rf.rASMnTuk56xKUMO8yLWd.jpg,Missing Head,3,S_IMG_20230513_100607_jpg,S_IMG_20230513_100607_jpg,train,-1,1,train,test,train,train,train,59434e8825f4581fa74c9a12138e72fc
train/Missing Head/IMG_20230513_100609_jpg.rf.QcbckPsAI5HYY7j7cjwg.jpg,Missing Head,3,S_IMG_20230513_100609_jpg,S_IMG_20230513_100609_jpg,train,-1,1,train,test,train,val,train,d14ddffe8a46ed4defab2d2a534fad0f
train/Missing Head/IMG_20230513_100618_jpg.rf.dAatt5KpnyubN4zHlRJa.jpg,Missing Head,3,S_IMG_20230513_100618_jpg,S_IMG_20230513_100618_jpg,train,-1,4,val,train,train,train,test,a8b92e93caacf8dcb2d5f402e4d9f5cc
train/Missing Head/IMG_20230513_100628_jpg.rf.cCmDCHu3PwrlWwN40IM4.jpg,Missing Head,3,S_IMG_20230513_100628_jpg,S_IMG_20230513_100628_jpg,train,-1,4,train,train,train,train,test,a91c68874e903da80970669764d2f2ce
train/Missing Head/IMG_20230513_100634_jpg.rf.h9CKW1yDMtWMT1UZhcWo.jpg,Missing Head,3,S_IMG_20230513_100634_jpg,S_IMG_20230513_100634_jpg,train,-1,3,train,val,train,test,train,37f8bf7b746a201903efdb3a25dc26b7
train/Missing Head/IMG_20230513_100637_jpg.rf.IhhI0GqI3DROLU0jPmVS.jpg,Missing Head,3,S_IMG_20230513_100637_jpg,S_IMG_20230513_100637_jpg,train,-1,1,val,test,train,train,train,a2d7bfe28394fc05b8a98a735ee3ee9a
train/Missing Head/IMG_20230513_100640 - Copy_jpg.rf.2HXzODnlkianOfMvtqHb.jpg,Missing Head,3,S_IMG_20230513_100640 - Copy_jpg,S_IMG_20230513_100640 - Copy_jpg,train,-1,2,train,train,test,train,val,b6829b40ab6bb541d3b0a6f6275a5a1e
train/Missing Head/IMG_20230513_100643_jpg.rf.dNS09T1s5guz1PPgHDgX.jpg,Missing Head,3,S_IMG_20230513_100643_jpg,S_IMG_20230513_100643_jpg,train,-1,4,train,train,train,train,test,14230e11f847c815016bfdbe77c703c2
train/Missing Head/IMG_20230513_100850_jpg.rf.x1n9aYrRxngVUFHTNnSv.jpg,Missing Head,3,S_IMG_20230513_100850_jpg,S_IMG_20230513_100850_jpg,train,-1,1,train,test,train,train,val,2b100d447cec5573e9af414f0f7ccc93
train/Missing Head/IMG_20230513_100854 - Copy_jpg.rf.s8KVw0D7uHzr15RhaNHR.jpg,Missing Head,3,S_IMG_20230513_100854 - Copy_jpg,S_IMG_20230513_100854 - Copy_jpg,train,-1,1,train,test,train,train,train,a61334c343f5b4cf58a75aa2b105bd59
train/Missing Head/IMG_20230513_100856_jpg.rf.s6Yprq9ZhtC4sRNSQJCz.jpg,Missing Head,3,S_IMG_20230513_100856_jpg,S_IMG_20230513_100856_jpg,train,-1,1,train,test,train,train,train,9490373c0ca5d26fc36e332f90af21d4
train/Missing Head/IMG_20230513_100900_jpg.rf.14pGckuwD1AoL0gwgwkN.jpg,Missing Head,3,S_IMG_20230513_100900_jpg,S_IMG_20230513_100900_jpg,train,-1,2,val,val,test,train,train,37f0be765e3b0fead0515696774eb8e8
train/Missing Head/IMG_20230513_100902_jpg.rf.hE935z8bsM4VAUzOWR5k.jpg,Missing Head,3,S_IMG_20230513_100902_jpg,S_IMG_20230513_100902_jpg,train,-1,4,val,train,train,val,test,bc29bd955a7fecbec296653ec1bf540d
train/Missing Head/IMG_20230513_100922_jpg.rf.8QpswNs3pXKcfMvrOiN7.jpg,Missing Head,3,S_IMG_20230513_100922_jpg,S_IMG_20230513_100922_jpg,train,-1,1,train,test,val,train,train,0ef29a6c7ab7628d899164dc3846f6d5
train/Missing Head/IMG_20230513_100925 - Copy_jpg.rf.rfpvBkEfJbtQv1bNu64v.jpg,Missing Head,3,S_IMG_20230513_100925 - Copy_jpg,S_IMG_20230513_100925 - Copy_jpg,train,-1,2,train,train,test,train,train,effe56190f1f7b1f099ac3e43ab1bde5
train/Missing Head/IMG_20230513_100927_jpg.rf.tPmfaCFdoSEybxuk9qUQ.jpg,Missing Head,3,S_IMG_20230513_100927_jpg,S_IMG_20230513_100927_jpg,train,-1,0,test,train,val,train,train,bca6b52aca76dc1407fbc38e64ca1516
train/Missing Head/IMG_20230513_100929 - Copy_jpg.rf.duAiScBlCxil5G8awX74.jpg,Missing Head,3,S_IMG_20230513_100929 - Copy_jpg,S_IMG_20230513_100929 - Copy_jpg,train,-1,0,test,train,train,train,train,a0db7735e78de9d6daf8ccfeb88f9beb
train/Missing Head/IMG_20230513_100931_jpg.rf.0HfpzvDyKR2QPp85aCxH.jpg,Missing Head,3,S_IMG_20230513_100931_jpg,S_IMG_20230513_100931_jpg,train,-1,0,test,train,train,val,val,1fd1ccb7ed182afbdba15cf8a21d8906
train/Missing Head/IMG_20230513_101008_jpg.rf.COpbkcwbipgBHIh9PyV8.jpg,Missing Head,3,S_IMG_20230513_101008_jpg,S_IMG_20230513_101008_jpg,train,-1,1,train,test,train,train,train,88da8d481f4c2df96da631be735e2007
train/Missing Head/IMG_20230513_101010_jpg.rf.jJsRqRbs0rbxeFLuZq2b.jpg,Missing Head,3,S_IMG_20230513_101010_jpg,S_IMG_20230513_101010_jpg,train,-1,3,train,train,train,test,train,b613f863a92ac37c59c8f7bf466b0b13
train/Missing Head/IMG_20230513_101011_jpg.rf.5CmypK7n9nPeT3sYxm2X.jpg,Missing Head,3,S_IMG_20230513_101011_jpg,S_IMG_20230513_101011_jpg,train,-1,0,test,train,train,val,train,4e498e638bef53a2ec4904b9f1f807b0
train/Missing Head/IMG_20230513_101015_jpg.rf.i8WgNhMBeYQTkTozC2Tf.jpg,Missing Head,3,S_IMG_20230513_101015_jpg,S_IMG_20230513_101015_jpg,train,-1,3,train,train,train,test,train,9fcb14d40f3370ea11ffe2606216fe29
train/Missing Head/IMG_20230513_101018_jpg.rf.pySSF42X0OPqWPCG6qm9.jpg,Missing Head,3,S_IMG_20230513_101018_jpg,S_IMG_20230513_101018_jpg,train,-1,2,train,train,test,val,train,0a70ea35fa087c0e25924ece3fc759eb
train/Missing Head/IMG_20230513_101020_jpg.rf.SoUp3yvJ6lc3lP3OjV0a.jpg,Missing Head,3,S_IMG_20230513_101020_jpg,S_IMG_20230513_101020_jpg,train,-1,3,train,train,train,test,train,dec1f25cbf788c659ed83693a2492e2b
train/Missing Head/IMG_20230513_101022_jpg.rf.uE5RR6uqzpdJFiKvEuB2.jpg,Missing Head,3,S_IMG_20230513_101022_jpg,S_IMG_20230513_101022_jpg,train,-1,3,train,train,train,test,train,aae274156dbf0bbd10ce5345adcb0824
train/Missing Head/IMG_20230513_101026_jpg.rf.3AjHM1VenqPiDUeXb4vZ.jpg,Missing Head,3,S_IMG_20230513_101026_jpg,S_IMG_20230513_101026_jpg,train,-1,1,val,test,train,train,val,31f6915a9d8923bd10e0d380a9e4325e
train/Missing Head/IMG_20230513_101030_jpg.rf.oCRRzAwkavi6ou3llXIw.jpg,Missing Head,3,S_IMG_20230513_101030_jpg,S_IMG_20230513_101030_jpg,train,-1,3,train,val,val,test,val,bd163b24e3ef3ec34677c551ef5ff401
train/Missing Head/IMG_20230513_101035_jpg.rf.W4oQABdeHQT3QgmDci4U.jpg,Missing Head,3,S_IMG_20230513_101035_jpg,S_IMG_20230513_101035_jpg,train,-1,1,val,test,train,train,train,107420636c932d5159931928b3ee47e4
train/Missing Head/IMG_20230513_101037_jpg.rf.0RHeyeoZTw8sWG75rmUx.jpg,Missing Head,3,S_IMG_20230513_101037_jpg,S_IMG_20230513_101037_jpg,train,-1,2,train,train,test,val,train,e4bdb2ac17c5e2c5e39c9d5467cf139e
train/Missing Head/IMG_20230513_101039_jpg.rf.KIHtTbhSnvzvsstNFbYc.jpg,Missing Head,3,S_IMG_20230513_101039_jpg,S_IMG_20230513_101039_jpg,train,-1,4,val,train,val,train,test,872681d7f9e9851c294d03230b0cd315
train/Missing Head/IMG_20230513_101041_jpg.rf.zW7drcC3JvSlwcc1pXN7.jpg,Missing Head,3,S_IMG_20230513_101041_jpg,S_IMG_20230513_101041_jpg,train,-1,4,train,train,train,train,test,340c39ee1e83cd4c69f0076f9d7b58f4
train/Missing Head/IMG_20230513_101237_jpg.rf.rtKog80U2sNhOUqkLu8m.jpg,Missing Head,3,S_IMG_20230513_101237_jpg,S_IMG_20230513_101237_jpg,train,-1,2,train,val,test,train,train,9f055d052930f167a35b928b7da99e5b
train/Missing Head/IMG_20230513_101412_jpg.rf.P64vdkgZNOcO2bquFsaR.jpg,Missing Head,3,S_IMG_20230513_101412_jpg,S_IMG_20230513_101412_jpg,train,-1,4,train,train,train,train,test,61bef83be506d1442146585d388bd001
train/Missing Head/IMG_20230513_101419_jpg.rf.4mPKMYqQA9musRSAnzDE.jpg,Missing Head,3,S_IMG_20230513_101419_jpg,S_IMG_20230513_101419_jpg,train,-1,4,train,train,train,train,test,2a4dfb1c2f6b24113db54b1df6125054
train/Missing Head/IMG_20230513_101719_jpg.rf.NeoCr1g4OnH5octRDQo2.jpg,Missing Head,3,S_IMG_20230513_101719_jpg,S_IMG_20230513_101719_jpg,train,-1,2,train,train,test,train,train,968b35c7b15bebe89efe1ce3f3b468be
train/Missing Head/IMG_20230513_102135_jpg.rf.MR75C4fhagZDIsJiaIhl.jpg,Missing Head,3,S_IMG_20230513_102135_jpg,S_IMG_20230513_102135_jpg,train,-1,1,train,test,train,train,train,0f76340ccaa635222757faa5fd289f5b
train/Missing Head/IMG_20230513_102204_jpg.rf.qjMMdgDGi9dNimwQNtVL.jpg,Missing Head,3,S_IMG_20230513_102204_jpg,S_IMG_20230513_102204_jpg,train,-1,3,train,train,train,test,train,6ceda10cca9ebe5678566c1dec831709
train/Missing Head/IMG_20230513_102207_jpg.rf.PpYjoU6NFVyrEoUH2KQX.jpg,Missing Head,3,S_IMG_20230513_102207_jpg,S_IMG_20230513_102207_jpg,train,-1,2,train,train,test,train,train,1df7d93db29ad89aa471982ba6e17ceb
train/Missing Head/IMG_20230513_102210_jpg.rf.A8pqzoD5HZ0tt8HOAHHH.jpg,Missing Head,3,S_IMG_20230513_102210_jpg,S_IMG_20230513_102210_jpg,train,-1,4,train,val,val,val,test,098371b334e0660e5d51e84456782e5f
train/Missing Head/IMG_20230513_102215_jpg.rf.sNSySg9uFey2WIEgFZ6s.jpg,Missing Head,3,S_IMG_20230513_102215_jpg,S_IMG_20230513_102215_jpg,train,-1,2,train,val,test,train,train,71e7d21a14a72abeba744c5bdaa65b6d
train/Missing Head/IMG_20230513_102221_jpg.rf.GBKZrTo6qQnUR2K6z1u2.jpg,Missing Head,3,S_IMG_20230513_102221_jpg,S_IMG_20230513_102221_jpg,train,-1,2,train,train,test,train,train,7fa2e816862fb3d04dbe582632e1ef4e
train/Missing Head/IMG_20230513_102224_jpg.rf.b4XHlQlJdwjvscJI7VAa.jpg,Missing Head,3,S_IMG_20230513_102224_jpg,S_IMG_20230513_102224_jpg,train,-1,2,train,train,test,train,val,e6851182cf1df2ff90d239b6cc764e90
train/Missing Head/IMG_20230513_102232_jpg.rf.xWXjMBlrAFIkZTqfvZCo.jpg,Missing Head,3,S_IMG_20230513_102232_jpg,S_IMG_20230513_102232_jpg,train,-1,0,test,train,train,train,train,c50a046cffb8d0e0ed1120834e0b1416
train/Missing Head/IMG_20230513_102428_jpg.rf.mUlayERLdYrzKs6hR3fr.jpg,Missing Head,3,S_IMG_20230513_102428_jpg,S_IMG_20230513_102428_jpg,train,-1,0,test,val,train,train,val,69c4ab96b3ac54d217eefa925a352024
train/Missing Head/IMG_20230513_102430_jpg.rf.1XbfvbIvrHHeslnsZo9k.jpg,Missing Head,3,S_IMG_20230513_102430_jpg,S_IMG_20230513_102430_jpg,train,-1,0,test,train,train,train,train,98e78ccb82d4ee4ebf7ae2206698589d
train/Missing Head/IMG_20230513_102433_jpg.rf.NYvHlxHxb1TVlu2nDUTC.jpg,Missing Head,3,S_IMG_20230513_102433_jpg,S_IMG_20230513_102433_jpg,train,-1,1,train,test,train,train,train,9a506fda91d710c364971c8129354813
train/Missing Head/IMG_20230513_102438_jpg.rf.gjTXOMpPoJWjlmLD50FB.jpg,Missing Head,3,S_IMG_20230513_102438_jpg,S_IMG_20230513_102438_jpg,train,-1,3,train,train,train,test,train,06656b6e4ff44262f9ed75755676f8fe
train/Missing Head/IMG_20230513_102441_jpg.rf.q0zA2kQs1J5pyj4tcYXx.jpg,Missing Head,3,S_IMG_20230513_102441_jpg,S_IMG_20230513_102441_jpg,train,-1,2,val,train,test,train,val,97f27cb611a972a18b0e3f49bbd386c0
train/Missing Head/IMG_20230513_102443_jpg.rf.UZ7MZY6UmDdIUKHGH7iv.jpg,Missing Head,3,S_IMG_20230513_102443_jpg,S_IMG_20230513_102443_jpg,train,-1,3,train,train,train,test,train,717bb8d84f64e7fdaaf7ddc144bd9d12
train/Missing Head/IMG_20230513_102636_jpg.rf.njLdBMD8gcVP6ZgikWiZ.jpg,Missing Head,3,S_IMG_20230513_102636_jpg,S_IMG_20230513_102636_jpg,train,-1,0,test,val,train,train,train,30b73e4455f5b568ca1ae3a648c647b2
train/Missing Head/IMG_20230513_102638_jpg.rf.CtopkwkinH1NlGMeWdqO.jpg,Missing Head,3,S_IMG_20230513_102638_jpg,S_IMG_20230513_102638_jpg,train,-1,0,test,train,train,train,train,71c6ec3dbcb26d73272e3f60d30c52e3
train/Missing Head/IMG_20230513_102642_jpg.rf.kxjQxFrirflaVoKCedqg.jpg,Missing Head,3,S_IMG_20230513_102642_jpg,S_IMG_20230513_102642_jpg,train,-1,3,train,train,train,test,train,dabf6e923d16f360ee4baf7c5ff441ea
train/Missing Head/IMG_20230513_102644_jpg.rf.3oHbD2NdidiSyLJ9WM83.jpg,Missing Head,3,S_IMG_20230513_102644_jpg,S_IMG_20230513_102644_jpg,train,-1,0,test,train,train,train,train,eda1fff32066bdad23b95832f4e56052
train/Missing Head/IMG_20230513_102709_jpg.rf.LQT9x4whRdAJ4gCUGHea.jpg,Missing Head,3,S_IMG_20230513_102709_jpg,S_IMG_20230513_102709_jpg,train,-1,1,train,test,train,train,train,5c95844d5175e5a3b5401da79a2ddd5c
train/Missing Head/IMG_20230513_102712_jpg.rf.kHnHlX6eo5xtpO7xBlBz.jpg,Missing Head,3,S_IMG_20230513_102712_jpg,S_IMG_20230513_102712_jpg,train,-1,4,train,val,val,train,test,9b4cf62931a35e9108d9795eb54cc9b7
train/Missing Head/IMG_20230513_102715__01_jpg.rf.nEQ8bsS2LH8kKDnXJ1Mf.jpg,Missing Head,3,S_IMG_20230513_102715__01_jpg,S_IMG_20230513_102715__01_jpg,train,-1,2,train,train,test,train,train,21b6f2cedd66f7c73fad833e323986f1
train/Missing Head/IMG_20230513_102715_jpg.rf.4K3PK2Eal16SEMc7KD3r.jpg,Missing Head,3,S_IMG_20230513_102715_jpg,S_IMG_20230513_102715_jpg,train,-1,4,train,train,train,val,test,16a8558f3aaa36e4b6a4b06b3030e19b
train/Missing Head/IMG_20230513_102718_jpg.rf.57Pb35iQho6FDflCqnvT.jpg,Missing Head,3,S_IMG_20230513_102718_jpg,S_IMG_20230513_102718_jpg,train,-1,4,train,train,train,train,test,d31add438477479bf8459bb67d2222df
train/Missing Head/IMG_20230513_102724_jpg.rf.8rdxycUfJePO8XbANHeT.jpg,Missing Head,3,S_IMG_20230513_102724_jpg,S_IMG_20230513_102724_jpg,train,-1,2,train,train,test,train,val,9e6b9e4b4c416ddafcc8dba9c9fe2e84
train/Missing Head/IMG_20230513_102727_jpg.rf.TkJVECWhf2KfsY0zF6V3.jpg,Missing Head,3,S_IMG_20230513_102727_jpg,S_IMG_20230513_102727_jpg,train,-1,1,train,test,train,train,train,54289847013da27fd9e9f9e7273d0162
train/Missing Head/IMG_20230513_102730_jpg.rf.4FLlnpnnj79Tm8NlScrB.jpg,Missing Head,3,S_IMG_20230513_102730_jpg,S_IMG_20230513_102730_jpg,train,-1,1,train,test,train,val,train,2d1df1badaa4b7e3df7de74a42861087
train/Missing Head/IMG_20230513_102732_jpg.rf.QT3zRtIufTgSwfOoKHA5.jpg,Missing Head,3,S_IMG_20230513_102732_jpg,S_IMG_20230513_102732_jpg,train,-1,3,val,train,train,test,train,62ab48d1247ae3f43181a2b437bfacc5
train/Missing Head/IMG_20230513_102736_jpg.rf.r2tbIOM8B9fOIaLa6SnR.jpg,Missing Head,3,S_IMG_20230513_102736_jpg,S_IMG_20230513_102736_jpg,train,-1,2,val,train,test,train,val,48fc5d261c1285e4094353f0ee8af845
train/Missing Head/IMG_20230513_102808_jpg.rf.ebJOCmRBAZfMdlFYeHui.jpg,Missing Head,3,S_IMG_20230513_102808_jpg,S_IMG_20230513_102808_jpg,train,-1,0,test,train,train,train,train,6c4bae5955e1fecca5bdeff4f0d3b3d9
train/Missing Head/IMG_20230513_102821_jpg.rf.CLHM7TOGgOqrtg0yujvu.jpg,Missing Head,3,S_IMG_20230513_102821_jpg,S_IMG_20230513_102821_jpg,train,-1,0,test,train,train,train,train,c2269e515b8ac15fae59a42a84977e9b
train/Missing Head/IMG_20230513_103321_jpg.rf.c0hTBJUekfG5NAAI3Lno.jpg,Missing Head,3,S_IMG_20230513_103321_jpg,S_IMG_20230513_103321_jpg,train,-1,1,train,test,train,train,val,83436d04f98fb1301b6a3bcf32654adc
train/Missing Head/IMG_20230513_103323_jpg.rf.mB132OH4UsyGki0i2IB0.jpg,Missing Head,3,S_IMG_20230513_103323_jpg,S_IMG_20230513_103323_jpg,train,-1,2,train,train,test,train,train,cd9033c2ba672b9ee8b8760155b923b7
train/Missing Head/IMG_20230513_103326_jpg.rf.Sa41Gc0Y7AHIG8RdqQ3I.jpg,Missing Head,3,S_IMG_20230513_103326_jpg,S_IMG_20230513_103326_jpg,train,-1,4,train,train,train,train,test,959ebe7305f4151072db1951e4b3012b
train/Missing Head/IMG_20230513_103328_jpg.rf.vir1lJo3GaYpOc3yYqm3.jpg,Missing Head,3,S_IMG_20230513_103328_jpg,S_IMG_20230513_103328_jpg,train,-1,1,train,test,val,train,val,500de37e8c3c3dd54bb07ba8769b1574
train/Missing Head/IMG_20230513_103331_jpg.rf.tgP6UPND6439NSXmnaFt.jpg,Missing Head,3,P42,S_IMG_20230513_103331_jpg,train,-1,0,test,train,val,train,train,5818a06ed175e25f02a81495d9f55271
train/Missing Head/IMG_20230513_103336_jpg.rf.fffjjnYCJGVEKwbeVCpZ.jpg,Missing Head,3,S_IMG_20230513_103336_jpg,S_IMG_20230513_103336_jpg,train,-1,3,train,train,train,test,train,4836bb3cfb908938808baa37925d77dc
train/Missing Head/IMG_20230513_103338_jpg.rf.se7eGO5D9lPOl5ePCY8y.jpg,Missing Head,3,S_IMG_20230513_103338_jpg,S_IMG_20230513_103338_jpg,train,-1,1,train,test,val,train,train,be753b5644d7162ad9b141546198f055
train/Missing Head/IMG_20230513_103340_jpg.rf.4lMxx3prO90XUkH6kBfi.jpg,Missing Head,3,S_IMG_20230513_103340_jpg,S_IMG_20230513_103340_jpg,train,-1,1,train,test,train,val,train,303a3eb8220b9a2a344fde18f8301217
train/Missing Head/IMG_20230513_103343_jpg.rf.OHRUzHv47Ei3hHUDrkn0.jpg,Missing Head,3,S_IMG_20230513_103343_jpg,S_IMG_20230513_103343_jpg,train,-1,1,train,test,train,train,train,439dcc87b14bb0136c9c14b4009a13eb
train/Missing Head/IMG_20230513_103821_jpg.rf.sz0hi7XdLv5CLh3s05NZ.jpg,Missing Head,3,S_IMG_20230513_103821_jpg,S_IMG_20230513_103821_jpg,train,-1,3,train,train,train,test,train,f75f75ab0f1a675e2115dfc2d47fcdf3
train/Missing Head/IMG_20230513_103823_jpg.rf.aZEsJjcc8dDSwHghb4Ju.jpg,Missing Head,3,S_IMG_20230513_103823_jpg,S_IMG_20230513_103823_jpg,train,-1,0,test,train,train,train,train,5c9d79a67d9f0962a8fecc6eac318f68
train/Missing Head/IMG_20230513_103831_jpg.rf.AXw5gARoT8O9DUTgN7jG.jpg,Missing Head,3,S_IMG_20230513_103831_jpg,S_IMG_20230513_103831_jpg,train,-1,4,train,train,train,train,test,d271f57edbbb7f549b55a98e3b9ff9fd
train/Missing Head/IMG_20230513_104021_jpg.rf.O2pNqpCzLgMaYLCjmtJn.jpg,Missing Head,3,S_IMG_20230513_104021_jpg,S_IMG_20230513_104021_jpg,train,-1,4,train,train,train,train,test,11469f6aa6cf733ab270087a29c09913
train/Missing Head/IMG_20230513_104029_jpg.rf.OS0ddjnh3B3b1CAvnJ6E.jpg,Missing Head,3,S_IMG_20230513_104029_jpg,S_IMG_20230513_104029_jpg,train,-1,1,train,test,train,train,train,9ca897fb16402c9e09baa4e8852ea6b6
train/Missing Head/IMG_20230513_104039_jpg.rf.obcGb1rKlKg21iYQU5ej.jpg,Missing Head,3,S_IMG_20230513_104039_jpg,S_IMG_20230513_104039_jpg,train,-1,3,train,train,train,test,train,d3e5e7e3836fc02c32022ecdea988a98
train/Missing Head/IMG_20230513_104042_jpg.rf.dDQyBuV5VuTQnAt1mrmK.jpg,Missing Head,3,S_IMG_20230513_104042_jpg,S_IMG_20230513_104042_jpg,train,-1,3,train,train,train,test,train,00acac434d407f1b21f6e8122ad23274
